LONG,LATI,LAM,K,REF
-78.26656341552734,33.33341979980469,7.603247165679932,2.2208480834960938,10
-78.26656341552734,33.400089263916016,7.542381763458252,2.2198948860168457,10
-78.26656341552734,33.466758728027344,7.481068134307861,2.213052988052368,10
-78.26656341552734,33.53342819213867,7.316164016723633,2.2178549766540527,10
-78.26656341552734,33.60009002685547,7.049536228179932,2.2393009662628174,10
-78.26656341552734,33.6667594909668,6.783236026763916,2.2592310905456543,10
-78.26656341552734,33.733428955078125,6.51812219619751,2.2767488956451416,10
-78.26656341552734,33.80009078979492,6.255207061767578,2.2915658950805664,10
-78.26656341552734,33.86676025390625,5.99433708190918,2.3012659549713135,10
-78.19989776611328,31.866750717163086,7.848002910614014,2.1768651008605957,10
-78.19989776611328,31.933420181274414,7.852242946624756,2.174478054046631,10
-78.19989776611328,32.00008010864258,7.854198932647705,2.1664071083068848,10
-78.19989776611328,32.066749572753906,7.855827808380127,2.1788759231567383,10
-78.19989776611328,32.133419036865234,7.857089996337891,2.188009023666382,10
-78.19989776611328,32.20008850097656,7.858223915100098,2.1926610469818115,10
-78.19989776611328,32.26675033569336,7.861804008483887,2.1956839561462402,10
-78.19989776611328,32.33341979980469,7.867391109466553,2.196608066558838,10
-78.19989776611328,32.400089263916016,7.874966144561768,2.1950550079345703,10
-78.19989776611328,32.46675109863281,7.881832122802734,2.189155101776123,10
-78.19989776611328,32.53342056274414,7.888175964355469,2.191870927810669,10
-78.19989776611328,32.60009002685547,7.893896102905273,2.2018020153045654,10
-78.19989776611328,32.666751861572266,7.899470806121826,2.2067389488220215,10
-78.19989776611328,32.733421325683594,7.907934188842773,2.209683895111084,10
-78.19989776611328,32.80009078979492,7.919463157653809,2.2105019092559814,10
-78.19989776611328,32.86676025390625,7.9331817626953125,2.2079899311065674,10
-78.19989776611328,32.93341827392578,7.946930885314941,2.200576066970825,10
-78.19989776611328,33.000091552734375,7.9566168785095215,2.184828042984009,10
-78.19989776611328,33.0667610168457,7.9048380851745605,2.2009670734405518,10
-78.19989776611328,33.133419036865234,7.850131988525391,2.2100210189819336,10
-78.19989776611328,33.20008850097656,7.79616117477417,2.2153329849243164,10
-78.19989776611328,33.266761779785156,7.745220184326172,2.2189230918884277,10
-78.19989776611328,33.33341979980469,7.696835994720459,2.219835042953491,10
-78.19989776611328,33.400089263916016,7.651246070861816,2.218703031539917,10
-78.19989776611328,33.466758728027344,7.605722904205322,2.2125110626220703,10
-78.19989776611328,33.53342819213867,7.450313091278076,2.2168281078338623,10
-78.19989776611328,33.60009002685547,7.187297821044922,2.237014055252075,10
-78.19989776611328,33.6667594909668,6.9248762130737305,2.2562639713287354,10
-78.19989776611328,33.733428955078125,6.663547992706299,2.2731211185455322,10
-78.19989776611328,33.80009078979492,6.404512882232666,2.287585973739624,10
-78.19989776611328,33.86676025390625,6.147438049316406,2.297753095626831,10
-78.13323211669922,31.866750717163086,7.864847183227539,2.1726601123809814,10
-78.13323211669922,31.933420181274414,7.869483947753906,2.1703450679779053,10
-78.13323211669922,32.00008010864258,7.871616840362549,2.1619420051574707,10
-78.13323211669922,32.066749572753906,7.871969223022461,2.1758620738983154,10
-78.13323211669922,32.133419036865234,7.8702168464660645,2.1841039657592773,10
-78.13323211669922,32.20008850097656,7.86869478225708,2.188621997833252,10
-78.13323211669922,32.26675033569336,7.869607925415039,2.1915619373321533,10
-78.13323211669922,32.33341979980469,7.872350215911865,2.191838026046753,10
-78.13323211669922,32.400089263916016,7.877594947814941,2.1905429363250732,10
-78.13323211669922,32.46675109863281,7.881104946136475,2.1833999156951904,10
-78.13323211669922,32.53342056274414,7.8874897956848145,2.186305046081543,10
-78.13323211669922,32.60009002685547,7.895580768585205,2.1964430809020996,10
-78.13323211669922,32.666751861572266,7.903417110443115,2.2015368938446045,10
-78.13323211669922,32.733421325683594,7.914927959442139,2.205476999282837,10
-78.13323211669922,32.80009078979492,7.929172039031982,2.2068469524383545,10
-78.13323211669922,32.86676025390625,7.94583797454834,2.205085039138794,10
-78.13323211669922,32.93341827392578,7.961843013763428,2.197187900543213,10
-78.13323211669922,33.000091552734375,7.974033832550049,2.1815168857574463,10
-78.13323211669922,33.0667610168457,7.937497138977051,2.1980669498443604,10
-78.13323211669922,33.133419036865234,7.898324012756348,2.2077250480651855,10
-78.13323211669922,33.20008850097656,7.859275817871094,2.2127139568328857,10
-78.13323211669922,33.266761779785156,7.823914051055908,2.2166759967803955,10
-78.13323211669922,33.33341979980469,7.790699005126953,2.217097043991089,10
-78.13323211669922,33.400089263916016,7.759970188140869,2.2150371074676514,10
-78.13323211669922,33.466758728027344,7.730096817016602,2.2092769145965576,10
-78.13323211669922,33.53342819213867,7.584350109100342,2.2133989334106445,10
-78.13323211669922,33.60009002685547,7.325297832489014,2.232990026473999,10
-78.13323211669922,33.6667594909668,7.06657600402832,2.2513089179992676,10
-78.13323211669922,33.733428955078125,6.8090410232543945,2.267425060272217,10
-78.13323211669922,33.80009078979492,6.553819179534912,2.281662940979004,10
-78.13323211669922,33.86676025390625,6.300563812255859,2.291918992996216,10
-78.06655883789062,31.933420181274414,7.886952877044678,2.1644420623779297,10
-78.06655883789062,32.00008010864258,7.888763904571533,2.1549808979034424,10
-78.06655883789062,32.066749572753906,7.8873820304870605,2.169619083404541,10
-78.06655883789062,32.133419036865234,7.883335113525391,2.1780591011047363,10
-78.06655883789062,32.20008850097656,7.879664897918701,2.183202028274536,10
-78.06655883789062,32.26675033569336,7.877836227416992,2.1856911182403564,10
-78.06655883789062,32.33341979980469,7.877884864807129,2.185499906539917,10
-78.06655883789062,32.400089263916016,7.88051700592041,2.183976888656616,10
-78.06655883789062,32.46675109863281,7.88135290145874,2.1766250133514404,10
-78.06655883789062,32.53342056274414,7.8873209953308105,2.1788930892944336,10
-78.06655883789062,32.60009002685547,7.898662090301514,2.1904869079589844,10
-78.06655883789062,32.666751861572266,7.908246040344238,2.1950490474700928,10
-78.06655883789062,32.733421325683594,7.921841144561768,2.198741912841797,10
-78.06655883789062,32.80009078979492,7.939206123352051,2.201035976409912,10
-78.06655883789062,32.86676025390625,7.958469867706299,2.1995320320129395,10
-78.06655883789062,32.93341827392578,7.977499008178711,2.1923630237579346,10
-78.06655883789062,33.000091552734375,7.991772174835205,2.1762781143188477,10
-78.06655883789062,33.0667610168457,7.97057580947876,2.193535089492798,10
-78.06655883789062,33.133419036865234,7.946247100830078,2.2028839588165283,10
-78.06655883789062,33.20008850097656,7.922597885131836,2.2082889080047607,10
-78.06655883789062,33.266761779785156,7.902277946472168,2.2118210792541504,10
-78.06655883789062,33.33341979980469,7.884438991546631,2.2121880054473877,10
-78.06655883789062,33.400089263916016,7.869288921356201,2.2103021144866943,10
-78.06655883789062,33.466758728027344,7.853915214538574,2.2031009197235107,10
-78.06655883789062,33.53342819213867,7.718278884887695,2.207425117492676,10
-78.06655883789062,33.60009002685547,7.463953971862793,2.227799892425537,10
-78.06655883789062,33.6667594909668,7.208484172821045,2.244499921798706,10
-78.06655883789062,33.733428955078125,6.955067157745361,2.2605319023132324,10
-78.06655883789062,33.80009078979492,6.703517913818359,2.274045944213867,10
-78.06655883789062,33.86676025390625,6.453866004943848,2.2839109897613525,10
-77.9999008178711,31.933420181274414,7.903307914733887,2.156059980392456,10
-77.9999008178711,32.00008010864258,7.905097961425781,2.145875930786133,10
-77.9999008178711,32.066749572753906,7.902470111846924,2.161756992340088,10
-77.9999008178711,32.133419036865234,7.89584493637085,2.170063018798828,10
-77.9999008178711,32.20008850097656,7.890200138092041,2.1756269931793213,10
-77.9999008178711,32.26675033569336,7.885683059692383,2.177701950073242,10
-77.9999008178711,32.33341979980469,7.883101940155029,2.1772420406341553,10
-77.9999008178711,32.400089263916016,7.882297039031982,2.1741950511932373,10
-77.9999008178711,32.46675109863281,7.879977226257324,2.1659600734710693,10
-77.9999008178711,32.53342056274414,7.8869171142578125,2.1692070960998535,10
-77.9999008178711,32.60009002685547,7.901134967803955,2.181509017944336,10
-77.9999008178711,32.666751861572266,7.9135589599609375,2.1870739459991455,10
-77.9999008178711,32.733421325683594,7.9292402267456055,2.1905999183654785,10
-77.9999008178711,32.80009078979492,7.948519229888916,2.1922459602355957,10
-77.9999008178711,32.86676025390625,7.97012186050415,2.1905550956726074,10
-77.9999008178711,32.93341827392578,7.991783142089844,2.183806896209717,10
-77.9999008178711,33.000091552734375,8.007515907287598,2.1661880016326904,10
-77.9999008178711,33.0667610168457,8.003622055053711,2.1868491172790527,10
-77.9999008178711,33.133419036865234,7.994166851043701,2.1961050033569336,10
-77.9999008178711,33.20008850097656,7.985747814178467,2.2016420364379883,10
-77.9999008178711,33.266761779785156,7.979959011077881,2.2042388916015625,10
-77.9999008178711,33.33341979980469,7.977621078491211,2.2047929763793945,10
-77.9999008178711,33.400089263916016,7.978021144866943,2.202970027923584,10
-77.9999008178711,33.466758728027344,7.977217197418213,2.1943600177764893,10
-77.9999008178711,33.53342819213867,7.850965976715088,2.1979598999023438,10
-77.9999008178711,33.60009002685547,7.60143518447876,2.219067096710205,10
-77.9999008178711,33.6667594909668,7.350393772125244,2.2359769344329834,10
-77.9999008178711,33.733428955078125,7.100392818450928,2.2507779598236084,10
-77.9999008178711,33.80009078979492,6.852787971496582,2.264151096343994,10
-77.9332275390625,32.00008010864258,7.922267913818359,2.1513569355010986,10
-77.9332275390625,32.066749572753906,7.918522834777832,2.1656320095062256,10
-77.9332275390625,32.133419036865234,7.911616802215576,2.1733930110931396,10
-77.9332275390625,32.20008850097656,7.906174182891846,2.178666114807129,10
-77.9332275390625,32.26675033569336,7.902005195617676,2.180694103240967,10
-77.9332275390625,32.33341979980469,7.899816989898682,2.1804358959198,10
-77.9332275390625,32.400089263916016,7.8985161781311035,2.1767420768737793,10
-77.9332275390625,32.46675109863281,7.897223949432373,2.169426918029785,10
-77.9332275390625,32.53342056274414,7.902923107147217,2.1727240085601807,10
-77.9332275390625,32.60009002685547,7.914093017578125,2.1843090057373047,10
-77.9332275390625,32.666751861572266,7.923806190490723,2.18955397605896,10
-77.9332275390625,32.733421325683594,7.936766147613525,2.193103075027466,10
-77.9332275390625,32.80009078979492,7.9531660079956055,2.194849967956543,10
-77.9332275390625,32.86676025390625,7.97210693359375,2.1937849521636963,10
-77.9332275390625,32.93341827392578,7.991292953491211,2.1878631114959717,10
-77.9332275390625,33.000091552734375,8.006305694580078,2.173248052597046,10
-77.9332275390625,33.0667610168457,8.004687309265137,2.1920480728149414,10
-77.9332275390625,33.133419036865234,7.998729228973389,2.201061964035034,10
-77.9332275390625,33.20008850097656,7.993240833282471,2.2055020332336426,10
-77.9332275390625,33.266761779785156,7.99208402633667,2.209597110748291,10
-77.9332275390625,33.33341979980469,7.993032932281494,2.209831953048706,10
-77.9332275390625,33.400089263916016,7.9973859786987305,2.2084240913391113,10
-77.9332275390625,33.466758728027344,8.000861167907715,2.201092004776001,10
-77.9332275390625,33.53342819213867,7.887330055236816,2.2061479091644287,10
-77.9332275390625,33.60009002685547,7.655979156494141,2.2247700691223145,10
-77.9332275390625,33.6667594909668,7.424511909484863,2.2408430576324463,10
-77.9332275390625,33.733428955078125,7.194375991821289,2.2553040981292725,10
-77.9332275390625,33.80009078979492,6.966495037078857,2.268204927444458,10
-77.9332275390625,33.86676025390625,6.740495204925537,2.2776639461517334,10
-77.9332275390625,33.93342971801758,6.516341209411621,2.2830278873443604,10
-77.86656188964844,32.066749572753906,7.9335408210754395,2.1669061183929443,10
-77.86656188964844,32.133419036865234,7.926146984100342,2.1733078956604004,10
-77.86656188964844,32.20008850097656,7.921383857727051,2.1790530681610107,10
-77.86656188964844,32.26675033569336,7.917893886566162,2.181593894958496,10
-77.86656188964844,32.33341979980469,7.915903091430664,2.1810340881347656,10
-77.86656188964844,32.400089263916016,7.914794921875,2.1774001121520996,10
-77.86656188964844,32.46675109863281,7.9134907722473145,2.1701269149780273,10
-77.86656188964844,32.53342056274414,7.918091773986816,2.173521041870117,10
-77.86656188964844,32.60009002685547,7.926015853881836,2.1837968826293945,10
-77.86656188964844,32.666751861572266,7.933770179748535,2.1897740364074707,10
-77.86656188964844,32.733421325683594,7.943241119384766,2.1922049522399902,10
-77.86656188964844,32.80009078979492,7.957701206207275,2.1952641010284424,10
-77.86656188964844,32.86676025390625,7.9740800857543945,2.1948790550231934,10
-77.86656188964844,32.93341827392578,7.9904351234436035,2.1894209384918213,10
-77.86656188964844,33.000091552734375,8.003072738647461,2.1755919456481934,10
-77.86656188964844,33.0667610168457,8.004178047180176,2.1930360794067383,10
-77.86656188964844,33.133419036865234,8.00242805480957,2.202888011932373,10
-77.86656188964844,33.20008850097656,8.000782012939453,2.2075579166412354,10
-77.86656188964844,33.266761779785156,8.002898216247559,2.211205005645752,10
-77.86656188964844,33.33341979980469,8.008377075195312,2.21282696723938,10
-77.86656188964844,33.400089263916016,8.015974998474121,2.211121082305908,10
-77.86656188964844,33.466758728027344,8.023479461669922,2.2046101093292236,10
-77.86656188964844,33.53342819213867,7.92114782333374,2.209095001220703,10
-77.86656188964844,33.60009002685547,7.70981502532959,2.2274439334869385,10
-77.86656188964844,33.6667594909668,7.497973918914795,2.2425270080566406,10
-77.86656188964844,33.733428955078125,7.287654876708984,2.256237030029297,10
-77.86656188964844,33.80009078979492,7.079990863800049,2.2690200805664062,10
-77.86656188964844,33.86676025390625,6.874050140380859,2.2786900997161865,10
-77.86656188964844,33.93342971801758,6.669290065765381,2.283215045928955,10
-77.86656188964844,34.000091552734375,6.463287830352783,2.2791600227355957,10
-77.86656188964844,34.0667610168457,6.160106182098389,2.304708957672119,10
-77.79988861083984,32.066749572753906,7.949398994445801,2.167130947113037,10
-77.79988861083984,32.133419036865234,7.942877769470215,2.174056053161621,10
-77.79988861083984,32.20008850097656,7.93713903427124,2.1780569553375244,10
-77.79988861083984,32.26675033569336,7.933828830718994,2.1804609298706055,10
